month,dhs_bld_id,shelter_name_all,landlord,borough,facility_type,capacity,highpriority_closed_monthly_dob,highpriority_new_monthly_dob,highpriority_open_monthly_dob,highpriority_closed_monthly_hpd,highpriority_new_monthly_hpd,highpriority_open_monthly_hpd,highpriority_closed_monthly_fdny,highpriority_new_monthly_fdny,highpriority_open_monthly_fdny,highpriority_closed_monthly_dohmh,highpriority_new_monthly_dohmh,highpriority_open_monthly_dohmh,mediumpriority_closed_monthly_dob,mediumpriority_new_monthly_dob,mediumpriority_open_monthly_dob,mediumpriority_closed_monthly_hpd,mediumpriority_new_monthly_hpd,mediumpriority_open_monthly_hpd,mediumpriority_closed_monthly_fdny,mediumpriority_new_monthly_fdny,mediumpriority_open_monthly_fdny,mediumpriority_closed_monthly_dohmh,mediumpriority_new_monthly_dohmh,mediumpriority_open_monthly_dohmh,lowestpriority_closed_monthly_dob,lowestpriority_new_monthly_dob,lowestpriority_open_monthly_dob,lowestpriority_closed_monthly_hpd,lowestpriority_new_monthly_hpd,lowestpriority_open_monthly_hpd,lowestpriority_closed_monthly_fdny,lowestpriority_new_monthly_fdny,lowestpriority_open_monthly_fdny,lowestpriority_closed_monthly_dohmh,lowestpriority_new_monthly_dohmh,lowestpriority_open_monthly_dohmh,commissionerorder_closed_monthly_dob,commissionerorder_new_monthly_dob,commissionerorder_open_monthly_dob,commissionerorder_closed_monthly_hpd,commissionerorder_new_monthly_hpd,commissionerorder_open_monthly_hpd,commissionerorder_closed_monthly_fdny,commissionerorder_new_monthly_fdny,commissionerorder_open_monthly_fdny,commissionerorder_closed_monthly_dohmh,commissionerorder_new_monthly_dohmh,commissionerorder_open_monthly_dohmh
2018-04-01T00:00:00.000,1244.0,"Bld ID: 1244 -- STAR BRIGHT RESIDENCE, JERRY SCHRECK/SUSAN ALTER, Adult Family Tier 2 -- Brooklyn",E&M ASSOCIATES I LLC,Brooklyn,Adult Family Tier 2,173.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1335.0,"Bld ID: 1335 -- MANHATTAN ACACIA CLUSTER II, ACACIA NETWORK HOUSING INC, Family Cluster -- Manhattan","JOHN S. PEREIRA,CH.1",Manhattan,Family Cluster,6.0,2.0,6.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1392.0,"Bld ID: 1392 -- BRONX BRIDGE 1, Kalman Tabak, Family Hotel -- Bronx",X EAST TREMONT LLC,Bronx,Family Hotel,23.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,119324.0,"Bld ID: 119324 -- QUEENS HOTELS, CHILDREN'S COMMUNITY SERVICES, Family Hotel -- Queens",SUPERIOR REDDING HOLDING LLC,Queens,Family Hotel,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1277.0,"Bld ID: 1277 -- FLAGSTONE FAMILY RESIDENCE, CAMBA, Family Tier 2 -- Brooklyn",AMBOY DEVELOPMENT EAST LLC,Brooklyn,Family Tier 2,20.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1379.0,"Bld ID: 1379 -- CHLDN RESCUE FUND CL MODEL PRG ANNEX, Children's Rescue Fund, LLC, Family Cluster -- Bronx",COB HOLDING LLC,Bronx,Family Cluster,40.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,190723.0,"Bld ID: 190723 -- HARMONIA RESIDENCE, SERVICES FOR THE UNDERSERVED, Adult Family Tier 2 -- Manhattan",LEMARQUIS ASSOCIATES,Manhattan,Adult Family Tier 2,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1563.0,"Bld ID: 1563 -- BEDCO CLUSTER, BRONX FAMILY HOUSING, Family Cluster -- Brooklyn",X ALBANY AVENUE,Brooklyn,Family Cluster,7.0,0.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,35585.0,"Bld ID: 35585 -- SHELTER, SERVICES FOR THE UNDERSERVED, Adult Shelter -- Brooklyn",BLAKE HOLDINGS LLC,Brooklyn,Adult Shelter,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1130.0,"Bld ID: 1130 -- CHLDN RESCUE FUND CL MODEL PRG, Children's Rescue Fund, LLC, Family Cluster // CHLDN RESCUE FUND CL MODEL PRG ANNEX, Children's Rescue Fund, LLC, Family Cluster -- Bronx",X DAVIDSON ASSOC LLC,Bronx,Family Cluster,43.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1474.0,"** LOCATION CLOSED ** - Bld ID: 1474 -- LCG COMMUNITY SERVICES CLUSTER, LCG COMMUNITY SERVICES, INC, Family Cluster -- Bronx",ARCHER STREET HOLDINGS LLC,Bronx,Family Cluster,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1632.0,"Bld ID: 1632 -- Bob's Place, SCO, Adult Shelter -- Queens",H & G HOTEL CORP,Queens,Adult Shelter,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,180240.0,"Bld ID: 180240 -- CCS Bronx Hotels, CHILDREN'S COMMUNITY SERVICES, Family Hotel -- Bronx",BROOK HOSPITALITY LLC,Bronx,Family Hotel,54.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,180064.0,"Bld ID: 180064 -- xx Holiday Inn, African American Planning Commission, Adult Shelter -- Manhattan",SC DELANCEY LLC,Manhattan,Adult Shelter,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1059.0,"Bld ID: 1059 -- BRONX NEIGHBORHOOD AGUILA, AGUILA, Family Cluster -- Bronx",X MORRIS PARK LLC,Bronx,Family Cluster,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1311.0,"Bld ID: 1311 -- NAZARETH HOUSE, Nazareth Housing, Family Cluster -- Manhattan",X AVENUE C HDFC,Manhattan,Family Cluster,4.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,34.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1600.0,"Bld ID: 1600 -- Traveler's Safe Haven, Urban Pathways, Safe Haven -- Manhattan",X EIGHTH AVENUE LLC,Manhattan,Safe Haven,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1070.0,"Bld ID: 1070 -- BRONX ACACIA CLUSTER, ACACIA NETWORK HOUSING INC, Family Cluster -- Bronx","X EAST 178TH STREET, LLC",Bronx,Family Cluster,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1359.0,"Bld ID: 1359 -- WIN-WESTWAY, WOMEN IN NEED, INC, Family Tier 2 -- Queens",WESTWAY ASSOCIATES LLC,Queens,Family Tier 2,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1281.0,"Bld ID: 1281 -- FLAGSTONE FAMILY RESIDENCE, CAMBA, Family Tier 2 -- Brooklyn",AMBOY DEVELOPMENT EAST LLC,Brooklyn,Family Tier 2,19.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,172544.0,"Bld ID: 172544 -- ACACIA BROOKLYN HOTELS, ACACIA NETWORK HOUSING INC, Family Hotel -- Brooklyn",UNION HOTEL PARK LLC,Brooklyn,Family Hotel,52.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1321.0,"Bld ID: 1321 -- HOUSE, Womenâs Prison Association, Family Tier 2 -- Manhattan",HUNTINGTON HOUSE HDFC,Manhattan,Family Tier 2,28.0,0.0,4.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1117.0,"Bld ID: 1117 -- CHLDN RESCUE FUND CL MODEL PRG, Children's Rescue Fund, LLC, Family Cluster // CHLDN RESCUE FUND CL MODEL PRG ANNEX, Children's Rescue Fund, LLC, Family Cluster -- Bronx",HHH REALTY CORP,Bronx,Family Cluster,16.0,1.0,3.0,9.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,136962.0,"Bld ID: 136962 -- XX Street Safe Haven, Urban Pathways, Safe Haven -- Manhattan",105 STREET REALTY LLC,Manhattan,Safe Haven,36.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1621.0,"Bld ID: 1621 -- Men's Shelter, SERVICES FOR THE UNDERSERVED, Adult Shelter -- Manhattan",X W. 126TH STREET LLC,Manhattan,Adult Shelter,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1384.0,"Bld ID: 1384 -- CALLAWAY FAMILY RESIDENCE, ALAN LAPES, Family Hotel -- Bronx",ANTHONY COMO,Bronx,Family Hotel,15.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1571.0,"Bld ID: 1571 -- LCG BROOKLYN, LCG COMMUNITY SERVICES, INC, Family Cluster -- Brooklyn",LOTT EQUITIES LLC,Brooklyn,Family Cluster,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1333.0,"Bld ID: 1333 -- MANHATTAN ACACIA CLUSTER II, ACACIA NETWORK HOUSING INC, Family Cluster -- Manhattan",X E. 116TH ST LLC,Manhattan,Family Cluster,12.0,5.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1016.0,"Bld ID: 1016 -- Forbell Men's Shelter, Samaritan Village, Adult Shelter -- Brooklyn",YMCA OF GREATER N Y,Brooklyn,Adult Shelter,57.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1591.0,"Bld ID: 1591 -- Shelter, Ben Berger, Family Hotel -- Queens",LINCOLN ATLANTIC MOTOR INN,Queens,Family Hotel,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,187235.0,"Bld ID: 187235 -- Red Lion, CORE SERVICES GROUP INC, Adult Shelter -- Brooklyn",BUTLER HOTEL PROPERTY LLC,Brooklyn,Adult Shelter,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1387.0,"Bld ID: 1387 -- PLAZA FAMILY RESIDENCE, CHARLES ABRAMSON, Family Hotel -- Bronx",PARK OVERLOOK INC,Bronx,Family Hotel,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1543.0,"Bld ID: 1543 -- ACACIA HUNTS POINT ANNEX, ACACIA NETWORK HOUSING INC, Family Cluster -- Bronx",SIMPSON X REALTY LLC,Bronx,Family Cluster,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1576.0,"Bld ID: 1576 -- HOTEL, AGUILA, Adult Family Hotel -- Manhattan","CIRCUIT,",Manhattan,Adult Family Hotel,157.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,122882.0,"Bld ID: 122882 -- MANHATTAN HOTELS, ACACIA NETWORK HOUSING INC, Family Hotel -- Manhattan","MTS NY PROPCO, L.P.",Manhattan,Family Hotel,168.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,93440.0,"Bld ID: 93440 -- BRONX HOTELS, ACACIA NETWORK HOUSING INC, Family Hotel -- Bronx",AMG ELTON LLC,Bronx,Family Hotel,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1129.0,"Bld ID: 1129 -- CHLDN RESCUE FUND CL MODEL PRG, Children's Rescue Fund, LLC, Family Cluster -- Bronx",X MORRIS REALTY CO,Bronx,Family Cluster,14.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,56.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1655.0,"Bld ID: 1655 -- Shelter, Project Renewal, Adult Shelter -- Manhattan",NYC Owned (DHS),Manhattan,Adult Shelter,175.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,175974.0,"Bld ID: 175974 -- Life Together Residence, BRONX PARENT HOUSING NETWORK, Family Tier 2 -- Bronx",X WEBSTER LLC,Bronx,Family Tier 2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,176384.0,"Bld ID: 176384 -- PENN HOUSE, CORE SERVICES GROUP INC, Family Tier 2 -- Brooklyn",DUTCH COUNTRY REALTY LLC,Brooklyn,Family Tier 2,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,39175.0,"Bld ID: 39175 -- THE LANDING, CAMBA, Family Tier 2 -- Queens",9400 REALTY LLC,Queens,Family Tier 2,167.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1052.0,"Bld ID: 1052 -- FAMILY INN, Homes For The Homeless, Family Tier 2 -- Bronx","HOMES FOR THE HOMELESS INSTITUTE, I",Bronx,Family Tier 2,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01T00:00:00.000,1046.0,"Bld ID: 1046 -- ICAHN HOUSE, Children's Rescue Fund, LLC, Family Tier 2 -- Bronx",CHILDREN'S RESCUE FUND,Bronx,Family Tier 2,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
